epoch,step,train/loss_epoch,train/loss_step,val/ade_ft,val/fde_ft,val/loss,val/mse_ft
48,13694,,0.3025025725364685,,,,
48,13699,,0.022572334855794907,,,,
48,13704,,0.31266120076179504,,,,
48,13709,,0.19910193979740143,,,,
48,13714,,0.1277686059474945,,,,
48,13719,,0.1882169544696808,,,,
48,13719,,,1.0904018878936768,2.4081876277923584,0.11370466649532318,3.785828113555908
48,13719,0.015624231658875942,,,,,
49,13724,,0.03358539193868637,,,,
49,13729,,0.12958860397338867,,,,
49,13734,,-0.07721378654241562,,,,
49,13739,,0.04839571565389633,,,,
49,13744,,0.27760541439056396,,,,
49,13749,,-0.12217629700899124,,,,
49,13754,,-0.25189563632011414,,,,
49,13759,,0.06478121876716614,,,,
49,13764,,0.29862862825393677,,,,
49,13769,,0.0706891342997551,,,,
49,13774,,0.18311497569084167,,,,
49,13779,,-0.08656159788370132,,,,
49,13784,,-0.07803768664598465,,,,
49,13789,,-0.165086030960083,,,,
49,13794,,-0.1899028867483139,,,,
49,13799,,-0.14129386842250824,,,,
49,13804,,0.12609843909740448,,,,
49,13809,,0.04292731359601021,,,,
49,13814,,0.2465091049671173,,,,
49,13819,,0.08862154930830002,,,,
49,13824,,0.3222985863685608,,,,
49,13829,,0.30437171459198,,,,
49,13834,,-0.16839762032032013,,,,
49,13839,,-0.1285323202610016,,,,
49,13844,,-0.02539496123790741,,,,
49,13849,,-0.026662370190024376,,,,
49,13854,,0.198710635304451,,,,
49,13859,,0.11397404968738556,,,,
49,13864,,0.03244883194565773,,,,
49,13869,,-0.1819639950990677,,,,
49,13874,,0.3003122806549072,,,,
49,13879,,0.01663171872496605,,,,
49,13884,,0.04087347537279129,,,,
49,13889,,0.13604950904846191,,,,
49,13894,,-0.1258435845375061,,,,
49,13899,,-0.06758316606283188,,,,
49,13904,,0.09319843351840973,,,,
49,13909,,0.10094458609819412,,,,
49,13914,,0.0446857251226902,,,,
49,13919,,0.10525525361299515,,,,
49,13924,,-0.12782233953475952,,,,
49,13929,,0.005416736006736755,,,,
49,13934,,-0.1732260286808014,,,,
49,13939,,0.12290003150701523,,,,
49,13944,,-0.04663119465112686,,,,
49,13949,,0.010059375315904617,,,,
49,13954,,0.013027071952819824,,,,
49,13959,,0.15798401832580566,,,,
49,13964,,-0.019946955144405365,,,,
49,13969,,0.2660447359085083,,,,
49,13974,,-0.1266794502735138,,,,
49,13979,,0.09368301928043365,,,,
49,13984,,-0.1158590242266655,,,,
49,13989,,0.1182824969291687,,,,
49,13994,,-0.08557383716106415,,,,
49,13999,,-0.29456228017807007,,,,
49,13999,,,1.1436641216278076,2.6235415935516357,-0.009432532824575901,4.143936634063721
49,13999,0.0326903834939003,,,,,
50,14004,,-0.17465832829475403,,,,
50,14009,,-0.1462310552597046,,,,
50,14014,,0.11929768323898315,,,,
50,14019,,-0.04367396980524063,,,,
50,14024,,0.36332422494888306,,,,
50,14029,,0.018520422279834747,,,,
50,14034,,-0.1440650224685669,,,,
50,14039,,0.2755551040172577,,,,
50,14044,,0.1587487757205963,,,,
50,14049,,0.036097511649131775,,,,
50,14054,,0.43908774852752686,,,,
50,14059,,0.14865067601203918,,,,
50,14064,,0.37259697914123535,,,,
50,14069,,-0.13113707304000854,,,,
50,14074,,-0.11353348940610886,,,,
50,14079,,0.13607823848724365,,,,
50,14084,,-0.342246413230896,,,,
50,14089,,-0.5518772602081299,,,,
50,14094,,-0.10664357244968414,,,,
50,14099,,-0.19217729568481445,,,,
50,14104,,0.0548672154545784,,,,
50,14109,,-0.008992672897875309,,,,
50,14114,,-0.24145713448524475,,,,
50,14119,,-0.5393171310424805,,,,
50,14124,,-0.15270918607711792,,,,
50,14129,,-0.057402051985263824,,,,
50,14134,,0.24221587181091309,,,,
50,14139,,-0.20032647252082825,,,,
50,14144,,-0.06501033157110214,,,,
50,14149,,-0.020924273878335953,,,,
50,14154,,0.3297783136367798,,,,
50,14159,,0.3797782063484192,,,,
50,14164,,0.13612543046474457,,,,
50,14169,,0.23726624250411987,,,,
50,14174,,-0.13941766321659088,,,,
50,14179,,0.12782882153987885,,,,
50,14184,,0.26268166303634644,,,,
50,14189,,0.01482468657195568,,,,
50,14194,,0.14105373620986938,,,,
50,14199,,0.013847298920154572,,,,
50,14204,,-0.16989433765411377,,,,
50,14209,,-0.014473403804004192,,,,
50,14214,,-0.09431475400924683,,,,
50,14219,,0.16185927391052246,,,,
50,14224,,-0.03454603999853134,,,,
50,14229,,0.14999160170555115,,,,
50,14234,,0.023348461836576462,,,,
50,14239,,-0.2941175103187561,,,,
50,14244,,0.0532282292842865,,,,
50,14249,,0.4226917028427124,,,,
50,14254,,0.08111745119094849,,,,
50,14259,,-0.1485673487186432,,,,
50,14264,,-0.21730834245681763,,,,
50,14269,,-0.024230442941188812,,,,
50,14274,,0.37895214557647705,,,,
50,14279,,0.056463196873664856,,,,
50,14279,,,1.0920809507369995,2.462677478790283,0.040882181376218796,3.5278825759887695
50,14279,0.028753012418746948,,,,,
51,14284,,0.13115042448043823,,,,
51,14289,,0.09926240146160126,,,,
51,14294,,-0.06884457170963287,,,,
51,14299,,-0.16804814338684082,,,,
51,14304,,0.07963016629219055,,,,
51,14309,,0.30589914321899414,,,,
51,14314,,0.17295953631401062,,,,
51,14319,,-0.2524101734161377,,,,
51,14324,,-0.0784301906824112,,,,
51,14329,,-0.14646366238594055,,,,
51,14334,,0.2126048505306244,,,,
51,14339,,0.20984411239624023,,,,
51,14344,,0.22161903977394104,,,,
51,14349,,-0.06645512580871582,,,,
51,14354,,0.06131981313228607,,,,
51,14359,,0.2690959870815277,,,,
51,14364,,-0.04395999386906624,,,,
51,14369,,-0.12122808396816254,,,,
51,14374,,0.09053143113851547,,,,
51,14379,,-0.023218832910060883,,,,
51,14384,,-0.026626983657479286,,,,
51,14389,,-0.12414973229169846,,,,
51,14394,,0.14196240901947021,,,,
51,14399,,0.02861683815717697,,,,
51,14404,,-0.0948355495929718,,,,
51,14409,,-0.0779576227068901,,,,
51,14414,,0.09665998816490173,,,,
51,14419,,-0.1077229231595993,,,,
51,14424,,0.13212020695209503,,,,
51,14429,,-0.1435461938381195,,,,
51,14434,,-0.051262423396110535,,,,
51,14439,,0.03405580669641495,,,,
51,14444,,-0.03372824937105179,,,,
51,14449,,0.09360045194625854,,,,
51,14454,,0.16046512126922607,,,,
51,14459,,-0.00544904638081789,,,,
51,14464,,0.15428128838539124,,,,
51,14469,,0.10021468997001648,,,,
51,14474,,0.24860024452209473,,,,
51,14479,,-0.06525745987892151,,,,
51,14484,,0.12041907757520676,,,,
51,14489,,-0.29709574580192566,,,,
51,14494,,0.07611547410488129,,,,
51,14499,,0.12097924947738647,,,,
51,14504,,0.0665626972913742,,,,
51,14509,,-0.18169552087783813,,,,
51,14514,,-0.07194748520851135,,,,
51,14519,,-0.2528568208217621,,,,
51,14524,,0.19775548577308655,,,,
51,14529,,0.35755664110183716,,,,
51,14534,,-0.21246322989463806,,,,
51,14539,,-0.2915722727775574,,,,
51,14544,,-0.032479580491781235,,,,
51,14549,,0.11957478523254395,,,,
51,14554,,0.026712004095315933,,,,
51,14559,,0.04242701828479767,,,,
51,14559,,,1.0947693586349487,2.4410722255706787,0.04568846523761749,3.6815240383148193
51,14559,0.022752651944756508,,,,,
52,14564,,0.2149064838886261,,,,
52,14569,,-0.28206560015678406,,,,
52,14574,,-0.02771378681063652,,,,
52,14579,,0.13578492403030396,,,,
52,14584,,-0.029901212081313133,,,,
52,14589,,-0.3685935139656067,,,,
52,14594,,-0.2185463011264801,,,,
52,14599,,0.15666192770004272,,,,
52,14604,,0.21885764598846436,,,,
52,14609,,0.28201502561569214,,,,
52,14614,,0.24725639820098877,,,,
52,14619,,0.26112794876098633,,,,
52,14624,,-0.008820378221571445,,,,
52,14629,,-0.3352741599082947,,,,
52,14634,,0.11833705008029938,,,,
52,14639,,-0.03193381056189537,,,,
52,14644,,0.05764801800251007,,,,
52,14649,,-0.026795394718647003,,,,
52,14654,,-0.20703370869159698,,,,
52,14659,,-0.21817772090435028,,,,
52,14664,,-0.02803027257323265,,,,
52,14669,,0.13065926730632782,,,,
52,14674,,0.12740765511989594,,,,
52,14679,,-0.1243918165564537,,,,
52,14684,,-0.07436425983905792,,,,
52,14689,,-0.2110905796289444,,,,
52,14694,,0.15082137286663055,,,,
52,14699,,0.13583149015903473,,,,
52,14704,,-0.0676184892654419,,,,
52,14709,,0.04055202752351761,,,,
52,14714,,-0.21245700120925903,,,,
52,14719,,0.14278388023376465,,,,
52,14724,,-0.15627211332321167,,,,
52,14729,,-0.11621768027544022,,,,
52,14734,,0.05159621685743332,,,,
52,14739,,-0.3471735119819641,,,,
52,14744,,-0.0940522700548172,,,,
52,14749,,-0.004372050520032644,,,,
52,14754,,0.2765164375305176,,,,
52,14759,,-0.13604559004306793,,,,
52,14764,,0.04407109320163727,,,,
52,14769,,0.10211421549320221,,,,
52,14774,,0.07241249829530716,,,,
52,14779,,0.17749473452568054,,,,
52,14784,,0.022229325026273727,,,,
52,14789,,0.254915714263916,,,,
52,14794,,0.14389753341674805,,,,
52,14799,,-0.04439583048224449,,,,
52,14804,,-0.056122392416000366,,,,
52,14809,,0.16515758633613586,,,,
52,14814,,-0.02802606113255024,,,,
52,14819,,0.0664212703704834,,,,
52,14824,,0.3711296617984772,,,,
52,14829,,-0.067777119576931,,,,
52,14834,,-0.04292282089591026,,,,
52,14839,,-0.09732900559902191,,,,
52,14839,,,1.090868592262268,2.4514100551605225,-0.0049220118671655655,3.8028154373168945
52,14839,0.0188165083527565,,,,,
53,14844,,0.0993102639913559,,,,
53,14849,,0.01158584002405405,,,,
53,14854,,0.07073250412940979,,,,
53,14859,,-0.12928813695907593,,,,
53,14864,,0.08439581096172333,,,,
53,14869,,-0.04486849159002304,,,,
53,14874,,-0.06657939404249191,,,,
53,14879,,-0.014954894781112671,,,,
53,14884,,-0.12165417522192001,,,,
53,14889,,0.21142509579658508,,,,
53,14894,,-0.25341033935546875,,,,
53,14899,,0.33489277958869934,,,,
53,14904,,0.2561163008213043,,,,
53,14909,,0.11961531639099121,,,,
53,14914,,0.031349390745162964,,,,
53,14919,,0.18685710430145264,,,,
53,14924,,-0.07557260245084763,,,,
53,14929,,-0.02820540964603424,,,,
53,14934,,0.07329916208982468,,,,
53,14939,,-0.030875181779265404,,,,
53,14944,,-0.005105430260300636,,,,
53,14949,,-0.10864701867103577,,,,
53,14954,,0.2719202935695648,,,,
53,14959,,0.14189037680625916,,,,
53,14964,,0.13569200038909912,,,,
53,14969,,-0.12264123558998108,,,,
53,14974,,0.18905025720596313,,,,
53,14979,,-0.14498542249202728,,,,
53,14984,,-0.14324551820755005,,,,
53,14989,,-0.045556142926216125,,,,
53,14994,,0.049636438488960266,,,,
53,14999,,0.08473839610815048,,,,
53,15004,,-0.14253821969032288,,,,
53,15009,,0.1639786660671234,,,,
53,15014,,-0.032080672681331635,,,,
53,15019,,-0.010621532797813416,,,,
53,15024,,0.0846453383564949,,,,
53,15029,,-0.09143225848674774,,,,
53,15034,,-0.06970860809087753,,,,
53,15039,,-0.04585719853639603,,,,
53,15044,,-0.17996016144752502,,,,
53,15049,,-0.09838715195655823,,,,
53,15054,,0.015217011794447899,,,,
53,15059,,-0.025739531964063644,,,,
53,15064,,0.1900312304496765,,,,
53,15069,,0.28079918026924133,,,,
53,15074,,0.03615163639187813,,,,
53,15079,,0.005554042756557465,,,,
53,15084,,-0.04032550007104874,,,,
53,15089,,-0.0381694957613945,,,,
53,15094,,-0.03558756411075592,,,,
53,15099,,-0.12163306772708893,,,,
53,15104,,0.10352085530757904,,,,
53,15109,,0.08358924835920334,,,,
53,15114,,0.329030841588974,,,,
53,15119,,-0.1062769964337349,,,,
53,15119,,,1.1675999164581299,2.7294960021972656,0.03943326696753502,4.060534477233887
53,15119,0.029604893177747726,,,,,
54,15124,,0.17483344674110413,,,,
54,15129,,-0.07375872880220413,,,,
54,15134,,-0.11432305723428726,,,,
54,15139,,0.351365327835083,,,,
54,15144,,0.1460263431072235,,,,
54,15149,,0.26350903511047363,,,,
54,15154,,0.015419835224747658,,,,
54,15159,,-0.09842637926340103,,,,
54,15164,,0.23499441146850586,,,,
54,15169,,0.1854344606399536,,,,
54,15174,,-0.18079987168312073,,,,
54,15179,,0.13938717544078827,,,,
54,15184,,-0.1713024079799652,,,,
54,15189,,-0.0740915834903717,,,,
54,15194,,-0.009305961430072784,,,,
54,15199,,-0.23386125266551971,,,,
54,15204,,0.29550808668136597,,,,
54,15209,,-0.2363269031047821,,,,
54,15214,,0.12075749039649963,,,,
54,15219,,0.09610909223556519,,,,
54,15224,,0.08549652248620987,,,,
54,15229,,0.11309058219194412,,,,
54,15234,,0.004838618449866772,,,,
54,15239,,0.2254224717617035,,,,
54,15244,,-0.1587527096271515,,,,
54,15249,,-0.2623879909515381,,,,
54,15254,,0.06064917892217636,,,,
54,15259,,0.1280680149793625,,,,
54,15264,,0.04731985554099083,,,,
54,15269,,0.08701158314943314,,,,
54,15274,,0.029822804033756256,,,,
54,15279,,-0.46081238985061646,,,,
54,15284,,-0.07973647117614746,,,,
54,15289,,0.1394306868314743,,,,
54,15294,,-0.08156411349773407,,,,
54,15299,,-0.07264356315135956,,,,
54,15304,,-0.011811589822173119,,,,
54,15309,,-0.21373067796230316,,,,
54,15314,,0.0037857424467802048,,,,
54,15319,,0.23462286591529846,,,,
54,15324,,0.1276337206363678,,,,
54,15329,,-0.18179087340831757,,,,
54,15334,,0.05288016051054001,,,,
54,15339,,-0.1912681609392166,,,,
54,15344,,-0.25793546438217163,,,,
54,15349,,0.07532685995101929,,,,
54,15354,,0.1098833978176117,,,,
54,15359,,0.014081420376896858,,,,
54,15364,,-0.4533030390739441,,,,
54,15369,,-0.11144649982452393,,,,
54,15374,,0.09896178543567657,,,,
54,15379,,0.0665176510810852,,,,
54,15384,,-0.27640387415885925,,,,
54,15389,,-0.02282830886542797,,,,
54,15394,,0.18563775718212128,,,,
54,15399,,0.0004771668463945389,,,,
54,15399,,,1.125638723373413,2.5782668590545654,0.03993052989244461,4.016856670379639
54,15399,0.016321085393428802,,,,,
55,15404,,0.1836986243724823,,,,
55,15409,,-0.0775497630238533,,,,
55,15414,,0.04843262955546379,,,,
55,15419,,-0.03759011998772621,,,,
55,15424,,-0.05196867138147354,,,,
55,15429,,-0.05461721867322922,,,,
55,15434,,-0.012687910348176956,,,,
55,15439,,0.06746073812246323,,,,
55,15444,,0.1346684992313385,,,,
55,15449,,0.20222021639347076,,,,
55,15454,,0.036958031356334686,,,,
55,15459,,0.14464303851127625,,,,
55,15464,,-0.0758003517985344,,,,
55,15469,,-0.10114554315805435,,,,
55,15474,,-0.029630156233906746,,,,
55,15479,,0.1443706452846527,,,,
55,15484,,-0.042899034917354584,,,,
55,15489,,0.05944599211215973,,,,
55,15494,,-0.2364519089460373,,,,
55,15499,,0.0444951206445694,,,,
55,15504,,0.11158019304275513,,,,
55,15509,,0.187266543507576,,,,
55,15514,,0.04865795373916626,,,,
55,15519,,0.011926207691431046,,,,
55,15524,,-0.034019842743873596,,,,
55,15529,,-0.04961229860782623,,,,
55,15534,,0.06721998006105423,,,,
55,15539,,-0.0979493260383606,,,,
55,15544,,-0.18042263388633728,,,,
55,15549,,0.030045248568058014,,,,
55,15554,,-0.5706015825271606,,,,
55,15559,,-0.046301014721393585,,,,
55,15564,,-0.12814143300056458,,,,
55,15569,,0.20619475841522217,,,,
55,15574,,-0.14867427945137024,,,,
55,15579,,-0.041973914951086044,,,,
55,15584,,0.00894993543624878,,,,
55,15589,,-0.2133496105670929,,,,
55,15594,,-0.1337226927280426,,,,
55,15599,,0.00978296808898449,,,,
55,15604,,0.17053918540477753,,,,
55,15609,,-0.12319476902484894,,,,
55,15614,,1.7685815691947937e-06,,,,
55,15619,,0.23930329084396362,,,,
55,15624,,0.023536991328001022,,,,
55,15629,,0.30148470401763916,,,,
55,15634,,-0.158573180437088,,,,
55,15639,,0.1413101702928543,,,,
55,15644,,0.05866796523332596,,,,
55,15649,,-0.04398270696401596,,,,
55,15654,,0.16399425268173218,,,,
55,15659,,0.10298743844032288,,,,
55,15664,,0.06990118324756622,,,,
55,15669,,-0.1494099497795105,,,,
55,15674,,-0.07013409584760666,,,,
55,15679,,-0.07237499952316284,,,,
55,15679,,,1.0625189542770386,2.386861801147461,0.0023965758737176657,3.6841299533843994
55,15679,0.003265140112489462,,,,,
56,15684,,0.002150408923625946,,,,
56,15689,,-0.25788694620132446,,,,
56,15694,,-0.15371012687683105,,,,
56,15699,,-0.2868209481239319,,,,
56,15704,,0.06558847427368164,,,,
56,15709,,-0.006798975169658661,,,,
56,15714,,0.12114907056093216,,,,
56,15719,,-0.2343374788761139,,,,
56,15724,,0.2190253734588623,,,,
56,15729,,0.08112382143735886,,,,
56,15734,,0.021603329107165337,,,,
56,15739,,-0.0018828101456165314,,,,
56,15744,,-0.22662273049354553,,,,
56,15749,,0.14317888021469116,,,,
56,15754,,-0.16810694336891174,,,,
56,15759,,0.14118796586990356,,,,
56,15764,,0.09804510325193405,,,,
56,15769,,-0.14220523834228516,,,,
56,15774,,0.20597612857818604,,,,
56,15779,,-0.14982518553733826,,,,
56,15784,,-0.12035508453845978,,,,
56,15789,,0.008367571979761124,,,,
56,15794,,0.08177180588245392,,,,
56,15799,,-0.09694311022758484,,,,
56,15804,,-0.2758370637893677,,,,
56,15809,,0.12167960405349731,,,,
56,15814,,-0.16735988855361938,,,,
56,15819,,0.04165411368012428,,,,
56,15824,,-0.20396548509597778,,,,
56,15829,,-0.23239266872406006,,,,
56,15834,,-0.10125686228275299,,,,
56,15839,,0.016133587807416916,,,,
56,15844,,-0.10330323874950409,,,,
56,15849,,-0.10224060714244843,,,,
56,15854,,-0.0244425218552351,,,,
56,15859,,0.17511940002441406,,,,
56,15864,,-0.059727057814598083,,,,
56,15869,,0.14426307380199432,,,,
56,15874,,0.1955859661102295,,,,
56,15879,,0.011397179216146469,,,,
56,15884,,0.14166897535324097,,,,
56,15889,,0.10610251128673553,,,,
56,15894,,-0.04365983232855797,,,,
56,15899,,-0.0545620396733284,,,,
56,15904,,0.022011959925293922,,,,
56,15909,,-0.011717377230525017,,,,
56,15914,,-0.28434425592422485,,,,
56,15919,,-0.059087470173835754,,,,
56,15924,,-0.25060606002807617,,,,
56,15929,,0.11348184943199158,,,,
56,15934,,0.12289081513881683,,,,
56,15939,,-0.2243511974811554,,,,
56,15944,,-0.11348510533571243,,,,
56,15949,,-0.014355137944221497,,,,
56,15954,,-0.030037786811590195,,,,
56,15959,,0.27782344818115234,,,,
56,15959,,,1.1160145998001099,2.5861263275146484,0.012698642909526825,4.113821029663086
56,15959,0.006944303400814533,,,,,
57,15964,,0.02569020725786686,,,,
57,15969,,-0.2364719808101654,,,,
57,15974,,0.0023604165762662888,,,,
57,15979,,0.22478845715522766,,,,
57,15984,,-0.06847082078456879,,,,
57,15989,,0.11457155644893646,,,,
57,15994,,0.20819023251533508,,,,
57,15999,,0.13081638514995575,,,,
57,16004,,0.023688023909926414,,,,
57,16009,,0.0015226379036903381,,,,
57,16014,,0.15029868483543396,,,,
57,16019,,-0.07584071159362793,,,,
57,16024,,-0.23821577429771423,,,,
57,16029,,-0.39730238914489746,,,,
57,16034,,0.030097726732492447,,,,
57,16039,,-0.13862304389476776,,,,
57,16044,,0.02315003238618374,,,,
57,16049,,0.09015409648418427,,,,
57,16054,,0.05797256901860237,,,,
57,16059,,-0.18416428565979004,,,,
57,16064,,0.06932689994573593,,,,
57,16069,,-0.02450796216726303,,,,
57,16074,,0.026425931602716446,,,,
57,16079,,0.2904769480228424,,,,
57,16084,,0.1057165339589119,,,,
57,16089,,0.14326882362365723,,,,
57,16094,,0.12007023394107819,,,,
57,16099,,0.12128403782844543,,,,
57,16104,,0.23750349879264832,,,,
57,16109,,0.37201738357543945,,,,
57,16114,,0.19130054116249084,,,,
57,16119,,-0.22837111353874207,,,,
57,16124,,-0.1961585134267807,,,,
57,16129,,-0.05099945142865181,,,,
57,16134,,0.039682984352111816,,,,
57,16139,,0.1854122430086136,,,,
57,16144,,0.10433429479598999,,,,
57,16149,,0.19591522216796875,,,,
57,16154,,0.11351722478866577,,,,
57,16159,,0.25137707591056824,,,,
57,16164,,-0.0033351387828588486,,,,
57,16169,,0.06573087722063065,,,,
57,16174,,-0.0923469066619873,,,,
57,16179,,0.06325975060462952,,,,
57,16184,,-0.1392063945531845,,,,
57,16189,,0.15690845251083374,,,,
57,16194,,0.1722729206085205,,,,
57,16199,,0.04977194219827652,,,,
57,16204,,0.13079608976840973,,,,
57,16209,,-0.21758148074150085,,,,
57,16214,,-0.058165617287158966,,,,
57,16219,,-0.10334599018096924,,,,
57,16224,,0.18328975141048431,,,,
57,16229,,-0.09732149541378021,,,,
57,16234,,0.10198171436786652,,,,
57,16239,,-0.11884073913097382,,,,
57,16239,,,1.123777151107788,2.5400073528289795,0.05838361755013466,3.9255874156951904
57,16239,0.028530016541481018,,,,,
58,16244,,0.15600672364234924,,,,
58,16249,,0.030551601201295853,,,,
58,16254,,-0.11056588590145111,,,,
58,16259,,-0.06115177646279335,,,,
58,16264,,0.057430192828178406,,,,
58,16269,,0.05044972151517868,,,,
58,16274,,0.07161343097686768,,,,
58,16279,,-0.2398882657289505,,,,
58,16284,,0.20938581228256226,,,,
58,16289,,0.00535157322883606,,,,
58,16294,,-0.13147170841693878,,,,
58,16299,,-0.06806956976652145,,,,
58,16304,,-0.021713001653552055,,,,
58,16309,,0.22145679593086243,,,,
58,16314,,-0.3262609541416168,,,,
58,16319,,-0.22817741334438324,,,,
58,16324,,-0.03186111897230148,,,,
58,16329,,-0.03143401816487312,,,,
58,16334,,0.24045424163341522,,,,
58,16339,,-0.06179128587245941,,,,
58,16344,,0.08944150805473328,,,,
58,16349,,0.18878303468227386,,,,
58,16354,,0.12118839472532272,,,,
58,16359,,-0.09581977874040604,,,,
58,16364,,-0.10692242532968521,,,,
58,16369,,-0.010167483240365982,,,,
58,16374,,0.04792550951242447,,,,
58,16379,,0.0016893744468688965,,,,
58,16384,,0.011330997571349144,,,,
58,16389,,0.32219815254211426,,,,
58,16394,,-0.002844441682100296,,,,
58,16399,,-0.0051049585454165936,,,,
58,16404,,0.14196984469890594,,,,
58,16409,,0.1575613021850586,,,,
58,16414,,0.04345996677875519,,,,
58,16419,,0.15858367085456848,,,,
58,16424,,0.010481316596269608,,,,
58,16429,,0.04729890450835228,,,,
58,16434,,-0.029347706586122513,,,,
58,16439,,-0.12030450999736786,,,,
58,16444,,0.3053833842277527,,,,
58,16449,,0.32413551211357117,,,,
58,16454,,0.05372558534145355,,,,
58,16459,,0.051613934338092804,,,,
58,16464,,-0.019345395267009735,,,,
58,16469,,0.35887277126312256,,,,
58,16474,,0.1261957287788391,,,,
58,16479,,-0.0034418292343616486,,,,
58,16484,,0.13512074947357178,,,,
58,16489,,0.05374794080853462,,,,
